distances,positions[0],positions[1],rewards,steps,travelled_distance
0.7335610986,8.7265758514,8.0594301224,0.0002960535,351,12.3025024454
0.7528409362,8.7600002289,8.1456861496,0.0003200154,352,12.3950080736
0.7722506523,8.7904195786,8.1841173172,0.000345411,353,12.4440212501
0.7533402443,8.7982530594,8.2270116806,0.0003206526,354,12.4876250325
0.6849685907,8.7843179703,8.2697582245,0.0002410312,355,12.5325856121
0.6688768864,8.7663936615,8.3435993195,0.0002244398,356,12.6085710591
0.691843152,8.7792863846,8.3759937286,0.0002483615,357,12.6434368024
0.7022688389,8.8064022064,8.4079370499,0.0002597595,358,12.6853372029
0.6949033737,8.8347978592,8.4435968399,0.0002516718,359,12.7309215612
0.6800293922,8.8504772186,8.4798812866,0.0002358546,360,12.7704488099
0.685541153,8.85597229,8.512928009,0.0002416361,361,12.8039492826
0.685541153,8.8738555908,8.5407009125,0.0002416361,362,12.836981791
0.685541153,8.8738555908,8.5407009125,0.0002416361,363,12.836981791
0.6930100918,8.8848590851,8.5704832077,0.0002496203,364,12.8687317831
0.6870298386,8.9231691361,8.6248140335,0.0002432137,365,12.9352110929
0.6678818464,8.9346904755,8.6503982544,0.0002234396,366,12.9632698459
0.6471047401,8.9460697174,8.672162056,0.0002032287,367,12.9878289625
0.6423169374,8.9593496323,8.7113704681,0.000198751,368,13.0292252875
0.6365529299,8.969877243,8.7264242172,0.0001934483,369,13.0475949894
0.6408363581,8.9903926849,8.7391748428,0.0001973798,370,13.0717499436
0.6331033707,9.0130386353,8.7572727203,0.0001903203,371,13.100739118
0.6410557032,9.0347690582,8.7762289047,0.0001975825,372,13.1295756957
0.6558665037,9.0641498566,8.7891836166,0.0002115961,373,13.1616857544
0.6475234032,9.1409254074,8.8244190216,0.0002036234,374,13.246160715
0.6137566566,9.1675443649,8.8602733612,0.0001734003,375,13.2908160906
0.6089936495,9.1951742172,8.882276535,0.0001693946,376,13.3261367417
0.6168371439,9.2555856705,8.913187027,0.0001760244,377,13.3939969082
0.6358478069,9.299077034,8.9177570343,0.0001928061,378,13.4377277173
0.6256151199,9.3337316513,8.937623024,0.0001836466,379,13.4776726801
0.596701026,9.3577299118,8.9642801285,0.0001593425,380,13.51354074
0.6062295437,9.4135332108,8.9906024933,0.0001670985,381,13.575240619
0.5851145983,9.4354305267,9.0145702362,0.0001502395,382,13.6077051404
0.5637569427,9.4522705078,9.0409183502,0.0001343807,383,13.6389750632
0.5563918352,9.4718542099,9.0573101044,0.0001291824,384,13.6645134851
0.57280159,9.497048378,9.0628576279,0.0001409529,385,13.6903111812
0.5619574785,9.5249757767,9.066526413,0.000133098,386,13.7184785307
0.5701167583,9.5474758148,9.082400322,0.0001389801,387,13.7460145563
0.578581214,9.5766134262,9.0884809494,0.0001452627,388,13.7757798788
0.5752600431,9.6343641281,9.1002235413,0.0001427756,389,13.834712315
0.5908296108,9.6343641281,9.1002235413,0.0001546849,390,13.834712315
0.5908296108,9.6681051254,9.09927845,0.0001546849,391,13.8684665458
0.5967683792,9.6998243332,9.1022052765,0.0001593965,392,13.9003205009
0.6108700037,9.6998243332,9.1022052765,0.0001709652,393,13.9003205009
0.5888085365,9.7347593308,9.1007585526,0.0001531029,394,13.9352854414
0.5668793917,9.7575645447,9.1225757599,0.000136626,395,13.9668459914
0.541906476,9.8068752289,9.1848268509,0.0001193533,396,14.0462609894
0.5568691492,9.8402423859,9.1993579865,0.0001295152,397,14.0826549596
0.5601234436,9.8707904816,9.2019271851,0.0001317991,398,14.1133109041
0.5567983389,9.9121828079,9.2127161026,0.0001294658,399,14.156086194
0.5336545706,9.9205884934,9.2315378189,0.0001139835,400,14.1766996011
0.5365896225,9.9420080185,9.238576889,0.0001158746,401,14.1992460989
0.5321407318,9.957403183,9.2459049225,0.0001130162,402,14.216296353
0.5321407318,9.9686689377,9.2536258698,0.0001130162,403,14.229953961
0.4702029228,9.973110199,9.2734718323,7.79681512668E-05,404,14.2502908002
0.4378533363,9.9730262756,9.3072423935,6.29574679713E-05,405,14.2840614657
0.4020798206,9.9979314804,9.3875617981,4.87526352638E-05,406,14.3681535342
0.3877196312,10.0299072266,9.4191045761,4.3713404964E-05,407,14.4130689568
0.3811440468,10.0792636871,9.4531383514,4.15268209838E-05,408,14.4730219222
0.3811653852,10.0977191925,9.4622764587,4.15337960485E-05,409,14.49361587
0.3585072756,10.1002502441,9.4817199707,3.45585239281E-05,410,14.5132234292
0.34362638,10.1093969345,9.5010128021,3.04313174295E-05,411,14.5345746655
0.3268737793,10.1180238724,9.5215597153,0.000026194,412,14.5568591824
0.3120955229,10.129860878,9.5425844193,2.27994242095E-05,413,14.5809870269
0.2752355337,10.1412973404,9.5654506683,1.56377681192E-05,414,14.6065537635
0.2476541996,10.153635025,9.5911769867,0.000011392,415,14.6350855338
0.2367022038,10.1624393463,9.622215271,9.94645145575E-06,416,14.6673483788
0.2071088552,10.1934156418,9.6796855927,6.66280753148E-06,417,14.7326351979
0.1467882395,10.2038154602,9.7163219452,2.37211122507E-06,418,14.7707190338
0.1325314045,10.2165079117,9.7555646896,1.74589316443E-06,419,14.8119633221
0.1107136011,10.2425136566,9.7874116898,1.01780409639E-06,420,14.8530793796
0.0936021805,10.2847280502,9.8503513336,6.15062374991E-07,421,14.9288649573
0.0615959167,10.2952594757,9.8855037689,1.75273812486E-07,422,14.9655610692
0.0255746841,10.3012609482,9.9251718521,1.25456191532E-08,423,15.0056805719
-0.0431792736,10.3082990646,9.9649829865,-6.03791867886E-08,424,15.0461090458
-0.0858662128,10.3126659393,10.0503549576,-4.74819109612E-07,425,15.1315926293
-0.1553384066,10.3131113052,10.0933790207,-2.81123920733E-06,426,15.1746189975
-0.1852600574,10.3155078888,10.1315202713,-4.76877296309E-06,427,15.2128354679
-0.1980370283,10.3228273392,10.1686420441,-5.82506084129E-06,428,15.2506719631
-0.2162983418,10.3490800858,10.1999559402,-7.58963400137E-06,429,15.2915347432
-0.2227869034,10.3817272186,10.2344865799,-8.29335459336E-06,430,15.3390552688
-0.2559651136,10.4209337234,10.2621212006,-1.25777684979E-05,431,15.3870221561
-0.2612445354,10.4760780334,10.3222990036,-1.33722013751E-05,432,15.4686448423
-0.2663288116,10.5155200958,10.3451223373,-1.41682338775E-05,433,15.514214359
-0.2807461023,10.5547046661,10.3732738495,-0.000016596,434,15.5624630707
-0.2998059988,10.5935344696,10.4001646042,-2.02107401566E-05,435,15.6096951184
-0.2979835272,10.6332015991,10.4231376648,-1.9844402765E-05,436,15.6555344321
-0.3114386797,10.7152938843,10.4653367996,-2.26557744354E-05,437,15.7478377921
-0.3623439074,10.7462463379,10.4899616241,-3.56799431034E-05,438,15.7873907485
-0.3872954845,10.7685890198,10.5263137817,-4.35701007506E-05,439,15.8300601146
-0.405880332,10.8024587631,10.5825023651,-5.01481924904E-05,440,15.8956674039
-0.4096214771,10.8170099258,10.5958995819,-5.15477153211E-05,441,15.9154467303
-0.3682215214,10.8400678635,10.5969190598,-3.74445630894E-05,442,15.9385271945
-0.3682215214,10.8728580475,10.5887947083,-3.74445630894E-05,443,15.9723088649
-0.3434135914,10.910112381,10.5804691315,-3.03748191958E-05,444,16.0104821618
-0.3450241089,10.9395656586,10.5927009583,-3.08041757117E-05,445,16.0423743732
-0.3283749819,10.9709157944,10.5972337723,-2.65565374246E-05,446,16.0740505064
-0.3004442453,11.0535984039,10.5854797363,-2.03400929607E-05,447,16.1575644051
-0.2688707113,11.0978279114,10.5792016983,-1.45777920857E-05,448,16.2022372503
-0.2520958185,11.1380529404,10.578587532,-0.000012016,449,16.2424669676
-0.2667566538,11.1766023636,10.5743055344,-1.42366250204E-05,450,16.2812534799
-0.2593257427,11.2403974533,10.5965871811,-1.30797111924E-05,451,16.3488277742
-0.2664567232,11.2658071518,10.6091499329,-1.41886577085E-05,452,16.3771734178
-0.2611242533,11.2906513214,10.6130475998,-1.33537393966E-05,453,16.4023214708
-0.2570074797,11.3163881302,10.6087427139,-1.27320563376E-05,454,16.4284158259
-0.2485554218,11.3387928009,10.6211605072,-1.15167777622E-05,455,16.4540316581
-0.2335244417,11.3894453049,10.6180286407,-9.55120773453E-06,456,16.5047808921
-0.2127950192,11.4157323837,10.6072702408,-7.22679338382E-06,457,16.5331843017
-0.181473732,11.441701889,10.599943161,-4.48231707682E-06,458,16.5601676541
-0.1603304148,11.4687414169,10.5917186737,-3.09107122054E-06,459,16.5884303196
-0.1703053713,11.4965839386,10.5814771652,-3.70464245788E-06,460,16.6180967065
-0.1863503456,11.5212745667,10.5931663513,-4.85346465255E-06,461,16.6454145429
-0.1863503456,11.5507621765,10.6153392792,-4.85346465255E-06,462,16.6823084159
-0.1784827709,11.5820407867,10.6229114532,-4.26432368413E-06,463,16.7144905425
-0.176176548,11.6061792374,10.6264324188,-4.10114903683E-06,464,16.7388844352
-0.1702340841,11.6289739609,10.6272802353,-0.0000037,465,16.7616949199
-0.1621073484,11.6498441696,10.6283397675,-0.000003195,466,16.7825920063
-0.1826820374,11.6691627502,10.6306447983,-4.57244828901E-06,467,16.8020476154
-0.2019982338,11.6845026016,10.6492586136,-6.18164384792E-06,468,16.8261678384
-0.2236567736,11.7096004486,10.6757249832,-8.39087845173E-06,469,16.8626420847
-0.2186875343,11.7740736008,10.721455574,-7.84392346341E-06,470,16.941686846
-0.2332674265,11.7972412109,10.7451038361,-9.5197064698E-06,471,16.9747924114
-0.2335914373,11.8292617798,10.7578897476,-9.55943050574E-06,472,17.0092713378
-0.2335914373,11.8528232574,10.767988205,-9.55943050574E-06,473,17.0349057301
-0.2312324047,11.8528232574,10.767988205,-9.27272436438E-06,474,17.0349057301
-0.2327516079,11.8860139847,10.7802381516,-9.45669392628E-06,475,17.0702848987
-0.2700740099,11.8949565887,10.7970333099,-1.47743928009E-05,476,17.0893124448
-0.285966754,11.9096317291,10.8202266693,-1.75391240767E-05,477,17.1167586042
-0.2929275036,11.9513349533,10.8614788055,-1.88513177891E-05,478,17.1754177693
-0.2950052023,11.9721355438,10.8744678497,-1.92552999095E-05,479,17.1999408163
-0.3009287119,11.990530014,10.8816299438,-2.04386469501E-05,480,17.2196804243
-0.3148446083,12.0186433792,10.9138050079,-2.34072311944E-05,481,17.2624074187
-0.3473546505,12.0266981125,10.9436092377,-3.14326224853E-05,482,17.2932808838
-0.3769263029,12.0398359299,10.9789237976,-4.01634117459E-05,483,17.3309600609
-0.3984411955,12.0634584427,11.0149755478,-0.000047441,484,17.3740617059
-0.4455579519,12.0956926346,11.050901413,-6.63397545481E-05,485,17.4223287849
-0.4772379398,12.1210584641,11.0920162201,-8.1520371501E-05,486,17.4706387494
-0.4844390154,12.1453523636,11.1362838745,-8.52665324262E-05,487,17.5211344797
-0.4818882942,12.1819629669,11.1669788361,-8.39267476809E-05,488,17.5689101737
-0.4848773479,12.2225818634,11.1896381378,-8.54981957988E-05,489,17.6154218788
-0.4872479439,12.2595434189,11.2106761932,-8.67583549776E-05,490,17.6579513552
-0.4878892899,12.3236932755,11.2422990799,-8.71013963047E-05,491,17.7294720589
-0.4951490164,12.3473730087,11.258600235,-9.10477096461E-05,492,17.7582202314
-0.5022518635,12.3698043823,11.274895668,-9.50223865218E-05,493,17.7859458091
-0.5090789795,12.3926153183,11.2917604446,-9.89502185872E-05,494,17.8143140923
-0.5207149982,12.4166698456,11.308848381,-0.0001058916,495,17.8438203264
-0.5113248825,12.4417505264,11.326341629,-0.0001002656,496,17.8743989836
-0.5211459398,12.4995546341,11.3537540436,-0.0001061547,497,17.9383736297
-0.5278383493,12.5241451263,11.3714799881,-0.0001102971,498,17.9686870164
-0.5493373871,12.5437068939,11.3980731964,-0.0001243308,499,18.0017000666
-0.552316308,12.5663948059,11.4151601791,-0.0001263644,500,18.0301026427
-0.5255446434,12.5990886688,11.422621727,-0.0001088655,501,18.0636371528
-0.5249370337,12.6387386322,11.4283046722,-0.0001084883,502,18.103692308
-0.5386699438,12.6726436615,11.4405326843,-0.0001172275,503,18.1397349951
-0.5486488342,12.7235488892,11.4794149399,-0.0001238639,504,18.2037910019
-0.5486410856,12.7457304001,11.4908161163,-0.0001238586,505,18.228731055
-0.5303291082,12.7753715515,11.4904661179,-0.0001118659,506,18.2583742727
-0.5360615253,12.8043823242,11.5038442612,-0.0001155328,507,18.2903210981
-0.5339624882,12.8273134232,11.5132408142,-0.0001141809,508,18.3151027548
-0.5440269709,12.8463792801,11.5194015503,-0.0001207598,509,18.3351392607
-0.5261017084,12.8826446533,11.5284605026,-0.000109212,510,18.3725189599
-0.4746328592,12.9114074707,11.5177173615,-8.01926689657E-05,511,18.40322262
-0.4503798485,12.9448213577,11.5065078735,-0.000068517,512,18.4384666332
-0.4490681887,12.9826259613,11.496175766,-6.79200719805E-05,513,18.47765771
-0.4630872011,13.0162763596,11.5013904572,-7.44817029093E-05,514,18.5117097629
-0.4578182697,13.0453014374,11.5177879333,-7.19681969747E-05,515,18.5450464149
-0.4469829798,13.0890760422,11.5199069977,-6.69783157543E-05,516,18.5888722801
-0.3937271833,13.1127119064,11.5072422028,-0.000045777,517,18.6156874084
-0.3592134714,13.1415157318,11.4907674789,-3.47631489871E-05,518,18.648869887
-0.3329011202,13.173620224,11.4689359665,-2.76698645365E-05,519,18.6876940206
-0.335554719,13.2096509933,11.4511709213,-2.8336833324E-05,520,18.7278663141
-0.3298538923,13.2464094162,11.4564409256,-0.000026917,521,18.7650005921
-0.3426510096,13.2792415619,11.4604797363,-3.01729178662E-05,522,18.79808022
-0.3508145809,13.3087816238,11.4757900238,-3.23812918101E-05,523,18.8313521325
-0.3362759352,13.3614349365,11.490064621,-2.85199415267E-05,524,18.8859061009
-0.3126407862,13.3849487305,11.4780740738,-2.29191319937E-05,525,18.9123006406
-0.2714540958,13.4094676971,11.4651088715,-0.000015002,526,18.9400364693
-0.2424156666,13.4620256424,11.4335603714,-1.06842321015E-05,527,19.0013361061
-0.1969306469,13.4892015457,11.4168186188,-0.000005728,528,19.0332550034
-0.191572547,13.5165205002,11.4006023407,-0.000005273,529,19.0650243746
-0.2028408051,13.5483703613,11.4000005722,-6.25932122718E-06,530,19.0968799201
-0.1797046661,13.5832309723,11.4152088165,-4.35250546706E-06,531,19.134913496
-0.1803001165,13.6203384399,11.4117050171,-4.39591499429E-06,532,19.1721860162
-0.1762162447,13.6495723724,11.416311264,-4.10392191569E-06,533,19.2017806157
-0.161126256,13.6803722382,11.4209375381,-3.13733005934E-06,534,19.2329259869
-0.1499540806,13.7355852127,11.4156246185,-2.52892604102E-06,535,19.2883939927
-0.1479508877,13.7612733841,11.4207496643,-2.42892435154E-06,536,19.3145884242
-0.1205097437,13.7883224487,11.4276266098,-1.31258595134E-06,537,19.3424979974
-0.1263411045,13.835688591,11.4229202271,-1.51249960975E-06,538,19.3900973826
-0.1397982836,13.8594999313,11.4392976761,-2.04911711679E-06,539,19.4189972228
-0.1377850771,13.888381958,11.4489583969,-1.96185910357E-06,540,19.4494521238
-0.1425069571,13.9145917892,11.4598875046,-2.17054834555E-06,541,19.4778493181
-0.1178065538,13.9412021637,11.4724445343,-1.22622345523E-06,542,19.5072736452
-0.1317858696,13.9918489456,11.4819059372,-1.71659484236E-06,543,19.558796598
-0.1484417915,14.0146207809,11.5032653809,-2.45318231351E-06,544,19.5900181021
-0.1402206421,14.0438871384,11.5044193268,-2.06774565934E-06,545,19.6193072003
-0.1496226788,14.0619935989,11.5172214508,-2.51219612209E-06,546,19.6414823731
-0.1610633135,14.1051282883,11.5525932312,-3.13365478716E-06,547,19.6972655631
-0.1857903004,14.1265487671,11.5819044113,-4.80983716722E-06,548,19.7335695875
-0.2244136333,14.1539096832,11.6143035889,-8.47635183401E-06,549,19.7759762667
-0.2168308496,14.1874113083,11.6478939056,-7.64582719397E-06,550,19.8234174751
-0.2350538969,14.2648983002,11.6974239349,-9.74010481325E-06,551,19.9153819124
-0.2347735167,14.3027210236,11.7181758881,-9.70529139222E-06,552,19.9585235624
-0.2852340937,14.3304948807,11.7469348907,-1.74046609806E-05,553,19.9985043999
-0.2802685499,14.3490018845,11.7843608856,-1.65114176553E-05,554,20.0402562177
-0.2699244022,14.3818531036,11.8022184372,-1.47498535485E-05,555,20.0776473228
-0.2699244022,14.4185438156,11.8126916885,-1.47498535485E-05,556,20.1158035456
-0.2699244022,14.4592161179,11.8078517914,-1.47498535485E-05,557,20.1567628032
-0.2563486099,14.4867477417,11.8282728195,-1.26343866574E-05,558,20.191041203
-0.3100910187,14.4867477417,11.8282728195,-2.23629362923E-05,559,20.191041203
-0.357992053,14.4968309402,11.8711996078,-3.44097423916E-05,560,20.235136328
-0.3696601391,14.5104188919,11.9449539185,-3.78851604701E-05,561,20.3101318664
-0.3699713945,14.5275783539,11.9630117416,-3.7980939484E-05,562,20.3350423484
-0.3752602339,14.5493679047,11.9811906815,-3.96331780292E-05,563,20.3634194233
-0.4077841043,14.5718212128,12.0009279251,-5.08571643599E-05,564,20.3933144033
-0.4376693964,14.5868988037,12.0283517838,-6.28781569737E-05,565,20.4246097987
-0.4316117764,14.6221942902,12.0743951797,-6.03033057909E-05,566,20.482625018
-0.4863382578,14.6411647797,12.1030950546,-8.62733312034E-05,567,20.5170279581
-0.4945501089,14.6631031036,12.1547260284,-9.0717728837E-05,568,20.5731265099
-0.5147361755,14.6731643677,12.1788606644,-0.0001022858,569,20.5992743529
-0.5325453281,14.6858720779,12.1969633102,-0.0001132742,570,20.6213920309
-0.5487002134,14.6991138458,12.2129001617,-0.0001238987,571,20.6421122542
-0.5506735444,14.7084598541,12.2317905426,-0.0001252402,572,20.6631881732
-0.5563229322,14.73234272,12.2535705566,-0.0001291345,573,20.6955109252
-0.5567286015,14.7436933517,12.2608613968,-0.0001294172,574,20.7090014104
-0.556791544,14.7649612427,12.2709674835,-0.0001294611,575,20.7325483035
-0.5586140156,14.7709989548,12.278678894,-0.0001307365,576,20.7423421699
-0.5419846773,14.7985210419,12.2750797272,-0.0001194049,577,20.7700985976
-0.5245488882,14.8269147873,12.271777153,-0.0001082478,578,20.7986837646
-0.5151852369,14.8631868362,12.2754268646,-0.0001025537,579,20.835138969
-0.5107167363,14.9041347504,12.284204483,-9.99082917704E-05,580,20.8770171049
-0.519700408,14.9395780563,12.2991027832,-0.0001052738,581,20.9154643061
-0.5144608617,14.9708538055,12.3112411499,-0.0001021218,582,20.9490129638
-0.5102706552,15.004693985,12.3181934357,-9.96467282373E-05,583,20.9835599177
-0.5094154477,15.0790052414,12.3360567093,-9.91465473397E-05,584,21.0599880498
-0.5058200955,15.1167039871,12.3441267014,-9.70620593021E-05,585,21.0985408733
-0.5239706635,15.1474256516,12.365483284,-0.0001078902,586,21.1359564355
-0.5247050524,15.1711044312,12.3834218979,-0.0001083445,587,21.1656629747
-0.5102113485,15.1984272003,12.3843593597,-0.000099612,588,21.1930018215
-0.4959009886,15.2725553513,12.3815889359,-9.14631565537E-05,589,21.2671817246
-0.5078905821,15.315073967,12.3880252838,-9.82588648273E-05,590,21.310184739
-0.5196134448,15.3525209427,12.4080982208,-0.000105221,591,21.3526723701
-0.5129398108,15.423789978,12.434296608,-0.0001012186,592,21.4286041215
-0.4999673963,15.4611387253,12.440366745,-9.37316615917E-05,593,21.4664429308
-0.4986992478,15.4990739822,12.4459037781,-9.30202287085E-05,594,21.504780151
-0.498840332,15.5368680954,12.4551887512,-9.30991985314E-05,595,21.5436980867
-0.5182298422,15.6078767776,12.4898338318,-0.0001043827,596,21.6227076719
-0.524476409,15.6437911987,12.5082368851,-0.000108203,597,21.6630625727
-0.5292069316,15.6781053543,12.524389267,-0.0001111573,598,21.700988299
-0.5327239037,15.7123384476,12.5358314514,-0.0001133882,599,21.7370830113
-0.5386227369,15.7447872162,12.550286293,-0.0001171967,600,21.7726057509
-0.5607762337,15.803935051,12.5927782059,-0.0001322605,601,21.845434516
-0.580658555,15.8353595734,12.6148357391,-0.000146833,602,21.8838276844
-0.5950778723,15.8651981354,12.6353979111,-0.0001580457,603,21.9200649953
-0.5980320573,15.8930311203,12.6590099335,-0.0001604112,604,21.9565643467
-0.6296494007,15.9484939575,12.6920051575,-0.0001872223,605,22.0210996945
-0.6620047688,15.9666309357,12.719575882,-0.0002175928,606,22.0541011312
-0.6688739657,16.0136699677,12.7817335129,-0.0002244368,607,22.1320513821
-0.7059064507,16.0339546204,12.805803299,-0.000263817,608,22.1635287031
-0.7295249701,16.0511932373,12.8344726562,-0.0002911935,609,22.1969816844
