distances,positions[0],positions[1],rewards,steps,travelled_distance
0.4810327291,10.7286787033,10.1327648163,8.34805194687E-05,346,11.4806328374
0.4730208516,10.7789926529,10.1241989136,7.9378359711E-05,347,11.531670747
0.4618418217,10.7978401184,10.1452741623,7.38824070212E-05,348,11.559944287
0.4768036008,10.8247718811,10.1676673889,0.000081298,349,11.5949696555
0.4992047548,10.8807697296,10.1838092804,9.33033856811E-05,350,11.6532476076
0.4977219105,10.8984012604,10.1976861954,9.24744041796E-05,351,11.6756850684
0.5259178281,10.9456329346,10.2155761719,0.0001090975,352,11.7261913285
0.5424783826,10.9651737213,10.2148532867,0.0001197315,353,11.7457454817
0.5240593553,10.9779253006,10.2362689972,0.000107945,354,11.7706700766
0.5054458976,10.9865951538,10.2632656097,9.68468035488E-05,355,11.7990246784
0.5107523799,11.0035476685,10.2930364609,9.99292114147E-05,356,11.8332838572
0.5184015036,11.0490465164,10.3201694489,0.0001044865,357,11.8862587966
0.5265709162,11.0648202896,10.3282566071,0.0001095045,358,11.9039848804
0.522197485,11.0905056,10.3579444885,0.0001067986,359,11.9432417966
0.5163090229,11.1066007614,10.3789615631,0.0001032263,360,11.9697138885
0.5313625336,11.1525173187,10.4158525467,0.0001125211,361,12.0286144394
0.5228037238,11.1698713303,10.4374675751,0.000107171,362,12.0563339483
0.5214367509,11.2155437469,10.4950304031,0.0001063325,363,12.1298148901
0.5256980062,11.2441186905,10.5234107971,0.0001089608,364,12.1700886305
0.5280531049,11.2705507278,10.5542478561,0.0001104318,365,12.210703613
0.551412642,11.2989692688,10.5841970444,0.0001257452,366,12.2519900194
0.5475557446,11.3609676361,10.6308422089,0.000123125,367,12.3295759003
0.5400090218,11.3897199631,10.6564044952,0.0001181039,368,12.3680483162
0.530639708,11.4302577972,10.7267045975,0.0001120625,369,12.4491989193
0.5352615714,11.4538612366,10.7545223236,0.0001150163,370,12.4856810826
0.5510544181,11.4538612366,10.7545223236,0.0001255003,371,12.4856810826
0.5634461641,11.4876928329,10.7762727737,0.0001341586,372,12.5259012142
0.5634461641,11.521645546,10.798456192,0.0001341586,373,12.5664584672
0.5525215268,11.5449399948,10.8315219879,0.0001265053,374,12.6069056946
0.5486649871,11.5666027069,10.8609437943,0.0001238748,375,12.643442194
0.5508778691,11.6115722656,10.9113292694,0.0001253797,376,12.710977054
0.5673282146,11.6449890137,10.9288663864,0.0001369507,377,12.7487160196
0.6079570651,11.6846122742,10.9429121017,0.0001685311,378,12.7907551073
0.6237467527,11.7234563828,10.9580993652,0.0001820062,379,12.8324626335
0.6159194708,11.7893323898,11.0007801056,0.0001752399,380,12.9109565435
0.6277141571,11.815369606,11.0138339996,0.0001855013,381,12.9400828336
0.6425220966,11.8428621292,11.0248394012,0.0001989415,382,12.9696963051
0.6640813351,11.8977708817,11.0441808701,0.0002196469,383,13.027911969
0.6688119173,11.9241847992,11.0613279343,0.0002243744,384,13.0594035051
0.6678923965,11.9615259171,11.0848293304,0.0002234502,385,13.1035246418
0.6751238704,11.9741001129,11.0888605118,0.0002307872,386,13.1167292177
0.7079789042,11.9907608032,11.0883598328,0.0002661474,387,13.1333974294
0.7225589156,12.0372247696,11.0862150192,0.0002829313,388,13.1799108726
0.7432163358,12.0644607544,11.0836448669,0.0003078981,389,13.2072678562
0.8069202304,12.0983610153,11.0791692734,0.0003940516,390,13.2414622801
0.8135060072,12.1739864349,11.0739574432,0.0004037788,391,13.3172670772
0.8241039515,12.2047395706,11.0874996185,0.000419766,392,13.3508698429
0.8441184163,12.2333307266,11.0933628082,0.0004510985,393,13.3800559902
0.864913404,12.2939529419,11.08689785,0.0004852652,394,13.4410219535
0.893142283,12.3269271851,11.0767726898,0.0005343468,395,13.475515715
0.9304816723,12.3623733521,11.0636901855,0.0006042056,396,13.51329908
0.9459691644,12.3970737457,11.0687494278,0.0006348808,397,13.5483663475
0.9653635025,12.4661970139,11.0506067276,0.000674736,398,13.6198309106
1.0092989206,12.5010871887,11.0349292755,0.0007711177,399,13.6580814897
1.0579782128,12.5673427582,10.9962024689,0.0008881605,400,13.7348249978
1.0787916184,12.599609375,10.9756774902,0.0009416163,401,13.7730664584
1.1133441329,12.661737442,10.930644989,0.0010350219,402,13.8497986086
1.0896536708,12.6966209412,10.9295597076,0.0009703462,403,13.8846989862
1.067248106,12.7780132294,10.9665431976,0.0009117115,404,13.9740996747
1.0466065407,12.8197841644,10.9882030487,0.000859828,405,14.0211524128
1.0279166699,12.8577365875,11.0059661865,0.0008145823,406,14.063056058
1.041986227,12.9172410965,11.0033740997,0.0008484909,407,14.1226169975
1.0446709991,12.9396791458,10.9945850372,0.0008550665,408,14.1467149989
1.0383537412,12.957075119,10.9977807999,0.000839648,409,14.1644020785
1.0326358676,12.9903964996,11.0042133331,0.0008258532,410,14.1983386648
1.0232078433,13.0202541351,11.0128879547,0.0008034389,411,14.2294309059
0.9787343144,13.0366458893,11.0298748016,0.0007031625,412,14.2530368919
0.953803122,13.0638017654,11.0497226715,0.0006507849,413,14.2866728777
0.9532220364,13.1314115524,11.0789651871,0.0006495962,414,14.3603356771
0.9309489131,13.1548032761,11.0882492065,0.0006051162,415,14.385502436
0.9098080993,13.1760807037,11.0999403,0.0005648208,416,14.4097802159
0.8746810555,13.2192707062,11.1484365463,0.0005018922,417,14.4747206672
0.8160511255,13.2517442703,11.1783590317,0.0004075805,418,14.5188781977
0.8097831607,13.3334941864,11.2236557007,0.0003982607,419,14.6123385476
0.8047499061,13.3756504059,11.2293262482,0.0003908806,420,14.6548744377
0.7746207714,13.40650177,11.2370052338,0.000348601,421,14.6866671018
0.7542295456,13.4474658966,11.2810058594,0.0003217895,422,14.7467846094
0.7416885495,13.4718885422,11.2961397171,0.0003060032,423,14.7755161124
0.7248466611,13.4989566803,11.3062057495,0.0002856273,424,14.8043953283
0.7062466741,13.546046257,11.3372325897,0.0002641986,425,14.860787642
0.6979653835,13.5744123459,11.3491458893,0.0002550133,426,14.891553885
0.6559465528,13.6017503738,11.3621025085,0.0002116736,427,14.9218068477
0.6399163604,13.6465044022,11.408498764,0.0001965309,428,14.9862702914
0.6256272197,13.6752376556,11.4265356064,0.0001836573,429,15.0201956143
0.6197618842,13.7103652954,11.4376688004,0.0001785401,430,15.0570452967
0.5906310678,13.7443113327,11.4499254227,0.000154529,431,15.0931362684
0.558149755,13.796505928,11.4967899323,0.0001304108,432,15.1632829578
0.5265875459,13.818145752,11.527967453,0.0001095149,433,15.201234503
0.5223191381,13.8483581543,11.5375270844,0.0001068733,434,15.232923236
0.4964439273,13.8830080032,11.5470027924,9.17639017327E-05,435,15.268845389
0.4696524143,13.9369029999,11.5931634903,7.76946189596E-05,436,15.33980651
0.4510556459,13.9600353241,11.6128921509,6.88258578831E-05,437,15.370209215
0.4308069944,13.9825687408,11.628156662,5.996661033E-05,438,15.3974261246
0.4383496642,14.0051670074,11.639166832,6.31718067314E-05,439,15.4225638552
0.4270811081,14.0649185181,11.6480388641,5.84241423752E-05,440,15.4829704441
0.4105780125,14.0893554688,11.6575212479,5.19096771157E-05,441,15.5091826581
0.3947156668,14.128660202,11.6832828522,4.61226611269E-05,442,15.556177576
0.4160561562,14.1805553436,11.6661348343,5.40153408122E-05,443,15.6108324956
0.4278787375,14.2174968719,11.656162262,5.87520981014E-05,444,15.6490964304
0.4145946503,14.2509031296,11.6630382538,5.34481090687E-05,445,15.6832029887
0.397461772,14.2774457932,11.6668605804,0.000047092,446,15.7100194607
0.3992449045,14.2994632721,11.6737442017,4.77286784559E-05,447,15.7330879158
0.4085712433,14.3208971024,11.6726856232,5.11522394459E-05,448,15.7545478708
0.4235060215,14.3456878662,11.6658000946,5.69691883722E-05,449,15.7802770852
0.4423357844,14.4106035233,11.6372022629,6.49108785879E-05,450,15.8512128203
0.4692088366,14.450843811,11.6216344833,7.74746835487E-05,451,15.8943595064
0.4530966878,14.5352497101,11.6124010086,6.97644099915E-05,452,15.9792689455
0.4319281578,14.5734939575,11.6247196198,0.000060436,453,16.019448177
0.4297331572,14.6031007767,11.6287708282,5.95193055833E-05,454,16.0493308816
0.4453806877,14.629488945,11.6266975403,6.62606066858E-05,455,16.0758003725
0.4536980987,14.6828479767,11.6040029526,7.00425810158E-05,456,16.1337851168
0.4957500696,14.7110471725,11.5841503143,9.13796762356E-05,457,16.1682716633
0.482676506,14.7756290436,11.5663738251,8.4339251892E-05,458,16.235255405
0.4995802045,14.8093290329,11.5605792999,9.35140632252E-05,459,16.2694499338
0.5126168728,14.871632576,11.5333127975,0.0001010276,460,16.33745871
0.5096582174,14.9061794281,11.5312595367,9.92883643112E-05,461,16.3720665251
0.5310598016,14.9406719208,11.530500412,0.0001123289,462,16.4065673704
0.5550860763,14.9713840485,11.5123949051,0.0001282751,463,16.4422190767
0.5521844625,15.0231933594,11.484457016,0.000126274,464,16.5010810368
0.5654185414,15.048573494,11.4770069122,0.0001355724,465,16.5275320345
0.5809269547,15.0731306076,11.4681520462,0.0001470367,466,16.5536368325
0.5686271787,15.1245346069,11.4598464966,0.0001378936,467,16.6057074893
0.5374435782,15.1608886719,11.472820282,0.0001164287,468,16.6443071933
0.5475050211,15.1985263824,11.4839992523,0.0001230908,469,16.6835699827
0.5444149971,15.2575302124,11.4808387756,0.0001210184,470,16.7426583958
0.5130206943,15.2852802277,11.4923648834,0.0001012665,471,16.7727069317
0.4942408204,15.3518800735,11.5220975876,9.05476323817E-05,472,16.8456423358
0.4771004915,15.3874282837,11.5304441452,0.00008145,473,16.8821572679
0.464902401,15.4188518524,11.5416603088,0.000075361,474,16.9155225642
0.4675568342,15.4803524017,11.5559940338,7.6659236871E-05,475,16.9786713824
0.4569427967,15.5050563812,11.5713119507,7.15561177009E-05,476,17.0077389792
0.466560483,15.537071228,11.5711774826,7.6170204053E-05,477,17.0397541083
0.4594115019,15.5640201569,11.5661373138,7.27221743459E-05,478,17.0671703092
0.4362373352,15.5857896805,11.5855083466,0.000062263,479,17.0963104717
0.3899915218,15.6024198532,11.6057357788,4.44863486232E-05,480,17.1224965683
0.377717495,15.655248642,11.6440830231,4.04168595994E-05,481,17.1877759071
0.3172240257,15.6804380417,11.6691074371,2.39419478274E-05,482,17.223282627
0.3161627054,15.7496919632,11.7122364044,2.37024468288E-05,483,17.3048682474
0.2583472729,15.7830944061,11.7353487015,1.29322147497E-05,484,17.3454872266
0.2512367964,15.8122205734,11.7677135468,1.18935363464E-05,485,17.3890282054
0.2220004797,15.8492450714,11.7826032639,8.20583919337E-06,486,17.4289345598
0.1992251873,15.9078855515,11.8349657059,5.93053665891E-06,487,17.5075509146
0.2022610903,15.9453172684,11.8420610428,6.20580743316E-06,488,17.5456491723
0.2077254057,15.986987114,11.843957901,6.72248916441E-06,489,17.5873621691
0.1831709147,16.0566749573,11.8635921478,4.60925574331E-06,490,17.6597631301
0.1451405287,16.0803642273,11.8826951981,2.29312307978E-06,491,17.6901951534
0.144030571,16.13397789,11.9088840485,2.24091462265E-06,492,17.7498632413
0.1516751051,16.1709804535,11.9080715179,0.000002617,493,17.7868747248
0.1351524591,16.2084445953,11.909072876,1.85154009076E-06,494,17.8243522466
0.1020249128,16.2377758026,11.9233112335,7.96489326986E-07,495,17.8569567025
0.0766266584,16.2806053162,11.9732570648,3.37443389485E-07,496,17.9227514842
0.077428937,16.3010139465,11.9811410904,3.4815381118E-07,497,17.9446300136
0.0705248117,16.3213863373,11.9881839752,2.63079537706E-07,498,17.966185443
0.0669126511,16.35820961,12.0005302429,2.24691153587E-07,499,18.0050233592
0.0733549595,16.3810863495,11.9986305237,0.000000296,500,18.027978841
0.0723707676,16.4051399231,12.0004463196,2.8428294135E-07,501,18.0521008541
0.0726397038,16.4295330048,12.0005493164,2.87463994666E-07,502,18.0764941533
0.0917685032,16.4783630371,11.9887962341,5.79618458719E-07,503,18.1267187189
0.1083700657,16.5084209442,11.9663410187,9.54529320468E-07,504,18.1642382402
0.1059720516,16.5486621857,11.9693498611,8.92555623296E-07,505,18.2045918107
0.1048671007,16.6120567322,11.9688167572,8.64926188066E-07,506,18.2679885987
0.0886473656,16.6381893158,11.979341507,5.22466879439E-07,507,18.2961609661
0.0705417395,16.65832901,11.9915409088,2.63269020191E-07,508,18.3197073604
0.0902997255,16.669713974,11.9948759079,5.52230709692E-07,509,18.3315707336
0.1161658764,16.6955852509,11.9638881683,1.17570125837E-06,510,18.3719385794
0.1235898733,16.7216911316,11.9533824921,1.41582613432E-06,511,18.4000790528
0.1487550735,16.7526245117,11.9414749146,2.46874722289E-06,512,18.4332251597
0.140182972,16.8259944916,11.9283914566,2.06607961358E-06,513,18.5077525428
0.1783597469,16.8593559265,11.9148330688,4.25551186587E-06,514,18.5437638635
0.1994433403,16.8949241638,11.8941164017,0.00000595,515,18.5849254937
0.2155057192,16.9677448273,11.8527727127,7.50650302295E-06,516,18.6686640729
0.217679143,16.9677448273,11.8527727127,7.73591554854E-06,517,18.6686640729
0.2057958841,17.0469074249,11.8483123779,6.5368921174E-06,518,18.7479522274
0.2435750961,17.0816020966,11.8364677429,1.0838268638E-05,519,18.784613046
0.2667514086,17.141746521,11.79155159,1.4235785237E-05,520,18.8596784347
0.3259162903,17.1704139709,11.770532608,2.59644703882E-05,521,18.8952258719
0.3556927443,17.2202663422,11.7066335678,0.000033751,522,18.9762712065
0.350474596,17.2528114319,11.6996250153,3.22872379868E-05,523,19.0095623866
0.3418842554,17.2938785553,11.7010278702,2.99708159195E-05,524,19.0506534638
0.3432098627,17.2938785553,11.7010278702,3.03207920568E-05,525,19.0506534638
0.3432098627,17.3330593109,11.6985607147,3.03207920568E-05,526,19.0899118191
0.3614093065,17.3330593109,11.6985607147,3.54045646597E-05,527,19.0899118191
0.3614093065,17.3642940521,11.6845769882,3.54045646597E-05,528,19.1241339416
0.3614093065,17.3912010193,11.6715612411,3.54045646597E-05,529,19.1540236481
0.3614093065,17.3912010193,11.6715612411,3.54045646597E-05,530,19.1540236481
0.3850398064,17.4234638214,11.6740980148,4.28132457945E-05,531,19.1863860278
0.4062546492,17.457069397,11.6624002457,5.02870657853E-05,532,19.2219693457
0.4062546492,17.457069397,11.6624002457,5.02870657853E-05,533,19.2219693457
0.3952217102,17.4813346863,11.6446313858,4.63002826982E-05,534,19.2520448615
0.3952217102,17.4813346863,11.6446313858,4.63002826982E-05,535,19.2520448615
0.3816604614,17.5029792786,11.6464939117,4.16958446988E-05,536,19.2737694415
0.3816604614,17.5328998566,11.6543865204,4.16958446988E-05,537,19.304713492
0.3726971149,17.5695152283,11.6617565155,3.88265995079E-05,538,19.3420632212
0.3913152218,17.6032028198,11.6512784958,4.4940871389E-05,539,19.3773427155
0.4111762047,17.6032028198,11.6512784958,5.21368974755E-05,540,19.3773427155
0.4111762047,17.6279792786,11.6366662979,5.21368974755E-05,541,19.40610709
0.3917402029,17.6279792786,11.6366662979,4.50874522298E-05,542,19.40610709
0.3917402029,17.6507053375,11.6470527649,4.50874522298E-05,543,19.4310941356
0.3618847132,17.6507053375,11.6470527649,3.55444646187E-05,544,19.4310941356
0.3618847132,17.6811332703,11.6690454483,3.55444646187E-05,545,19.4686379396
0.3486931324,17.7190437317,11.6832361221,3.17973879174E-05,546,19.5091172961
0.3365988731,17.7190437317,11.6832361221,2.86021866589E-05,547,19.5091172961
0.3365988731,17.7574539185,11.6962175369,2.86021866589E-05,548,19.5496618344
0.3535487652,17.7987346649,11.6902427673,3.31443294884E-05,549,19.591372719
0.375854373,17.7987346649,11.6902427673,3.98217265659E-05,550,19.591372719
0.3850132227,17.8334884644,11.6762933731,4.28043787527E-05,551,19.6288215131
0.3592376709,17.8582649231,11.6685695648,3.47701752297E-05,552,19.6547739719
0.3592376709,17.8774757385,11.6837234497,3.47701752297E-05,553,19.67924223
0.3568011522,17.9000225067,11.6885023117,3.40674798685E-05,554,19.7022898824
0.3496419191,17.9189834595,11.6820983887,3.20576549022E-05,555,19.7223030771
0.3293620348,17.932384491,11.6952085495,2.67967345788E-05,556,19.7410504492
0.309956789,17.9787731171,11.7320337296,2.23339080074E-05,557,19.8002788083
0.2722587585,18.0468025208,11.7727565765,1.51358509725E-05,558,19.8795653142
0.2409113646,18.0825157166,11.802652359,1.04865619302E-05,559,19.9261398799
0.2528744936,18.1279258728,11.8105201721,1.2127641252E-05,560,19.9722265891
0.2318174839,18.171333313,11.8112478256,9.34328995483E-06,561,20.0156401278
0.2347326279,18.24259758,11.8336324692,9.70022137647E-06,562,20.0903373033
0.2157648802,18.2740516663,11.8500070572,7.53361691879E-06,563,20.1257983619
0.190577507,18.2740516663,11.8500070572,5.19130072946E-06,564,20.1257983619
0.1572390795,18.3274421692,11.9047803879,2.91569935914E-06,565,20.2022879923
0.1037425995,18.3546352386,11.934630394,8.37399392008E-07,566,20.2426672677
0.1100583076,18.3818321228,11.9629449844,9.99838267303E-07,567,20.2819277637
0.1210359335,18.4639987946,11.9666090012,1.32985483173E-06,568,20.3641760887
0.1068406105,18.5029811859,11.9782590866,9.14682449959E-07,569,20.4048620976
0.079605937,18.5322227478,12.0007572174,3.78353398381E-07,570,20.4417570137
0.0713865757,18.5613040924,12.01288414,2.72841804711E-07,571,20.4732655341
0.0502127409,18.5920753479,12.0222225189,0.000000095,572,20.5054225782
0.0629981756,18.6202545166,12.0366611481,1.87518958312E-07,573,20.5370854833
0.0473330021,18.6871967316,12.0444173813,7.95341079941E-08,574,20.6044755367
0.0296764374,18.7148094177,12.0556774139,1.96018270463E-08,575,20.6342958112
0.0307536125,18.7653446198,12.0656805038,2.18147217484E-08,576,20.685811522
0.0767797232,18.7946472168,12.0541858673,3.39469600384E-07,577,20.717288003
0.0767797232,18.8299064636,12.0350027084,3.39469600384E-07,578,20.7574278594
0.0947189331,18.8715400696,12.0185995102,6.37340704671E-07,579,20.8021762902
0.0586196184,18.9162540436,12.0232334137,1.51074172677E-07,580,20.8471297387
0.0685551167,18.9799022675,12.0338039398,2.41646709597E-07,581,20.9116497544
0.0791912079,19.0086421967,12.0222139359,3.72470742798E-07,582,20.9426386512
0.0792355537,19.0637264252,12.0237264633,3.73096826888E-07,583,20.9977436416
0.0878878832,19.0839214325,12.0170593262,5.09152964477E-07,584,21.0190107297
0.1082649231,19.1053676605,12.007563591,9.51753710441E-07,585,21.0424651468
0.118783474,19.1542072296,11.9889707565,0.000001257,586,21.0947240887
0.1619795561,19.1798763275,11.9715309143,3.18743895952E-06,587,21.1257571466
0.1619795561,19.2103786469,11.9503974915,3.18743895952E-06,588,21.162865273
0.2375385761,19.2405261993,11.9185380936,1.00522599294E-05,589,21.2067275136
0.2807497978,19.3051643372,11.8404750824,1.65966188357E-05,590,21.3080780074
0.2965666056,19.3477516174,11.8195705414,1.95626643056E-05,591,21.3555193003
0.2965666056,19.3877677917,11.8081417084,1.95626643056E-05,592,21.3971355523
0.2899360657,19.4291858673,11.807226181,1.82796546941E-05,593,21.4385637453
0.3054771423,19.4674720764,11.8070516586,2.13794939391E-05,594,21.4768503522
0.31529212,19.495136261,11.7934026718,2.35071843605E-05,595,21.5076983983
0.3516337872,19.5467033386,11.7691822052,3.2608667898E-05,596,21.5646702729
0.373088479,19.588350296,11.7278079987,0.000038949,597,21.6233754177
0.4109767675,19.6043243408,11.6961107254,5.20610687358E-05,598,21.658870308
0.4481118321,19.617855072,11.6615161896,6.74870582135E-05,599,21.6960168098
0.4759601951,19.632358551,11.6311206818,8.08673413E-05,600,21.7296952569
0.4862546921,19.653175354,11.6125259399,8.6228866758E-05,601,21.7576076863
0.5047864318,19.6746578217,11.5925350189,9.64682237946E-05,602,21.7869527598
0.5556298494,19.7125911713,11.5446414948,0.0001286524,603,21.8480488207
0.5852652192,19.7350387573,11.5267248154,0.0001503555,604,21.8767699196
0.6264544129,19.7795219421,11.4911766052,0.0001843867,605,21.9337122498
0.6264544129,19.7971630096,11.4750804901,0.0001843867,606,21.957593041
0.6434772611,19.8151416779,11.4633140564,0.0001998301,607,21.9790798154
0.6580238938,19.8334827423,11.4552993774,0.000213691,608,21.9990955523
0.6545385122,19.8692970276,11.4424209595,0.0002103134,609,22.0371549359
