distances,positions[0],positions[1],rewards,steps,travelled_distance
0.715112865,12.6427593231,11.2997350693,0.0002742743,353,14.5107421894
0.725304842,12.6759958267,11.2957363129,0.0002861693,354,14.5442183783
0.725282073,12.7056484222,11.2940645218,0.0002861423,355,14.5739180636
0.748238802,12.7354679108,11.2858018875,0.0003141825,356,14.6048611246
0.748238802,12.7646818161,11.2760829926,0.0003141825,357,14.6356492584
0.7334666848,12.7933998108,11.2861404419,0.0002959392,358,14.6660774608
0.7380751967,12.8273086548,11.286523819,0.0003015526,359,14.699988472
0.7550809383,12.8579387665,11.2741785049,0.0003228805,360,14.7330128649
0.7484686971,12.8820209503,11.275349617,0.0003144721,361,14.7571235073
0.7330032587,12.9090862274,11.2870016098,0.0002953786,362,14.7865904068
0.7330762744,12.937746048,11.2891941071,0.0002954668,363,14.8153339688
0.711427331,12.9638195038,11.3061342239,0.0002700554,364,14.8464272584
0.6892601252,12.9949235916,11.3263788223,0.00024559,365,14.8835393594
0.6731149554,13.0247325897,11.3422985077,0.0002287331,366,14.9173330386
0.6683857441,13.0524492264,11.3489646912,0.0002239457,367,14.9458400544
0.6586415172,13.0746946335,11.3577795029,0.0002142933,368,14.9697682604
0.6644026637,13.097694397,11.3557071686,0.0002199659,369,14.9928611963
0.6618224978,13.1150541306,11.3534936905,0.0002174132,370,15.0103614774
0.6618224978,13.1251268387,11.3568286896,0.0002174132,371,15.0209719282
0.6414570212,13.1335086823,11.371594429,0.0001979539,372,15.0379508081
0.6220670938,13.1478176117,11.38813591,0.0001805398,373,15.0598223891
0.6009791493,13.1655044556,11.4072704315,0.0001627944,374,15.0858791418
0.5609898567,13.1876373291,11.4224901199,0.0001324117,375,15.1127399497
0.5432377458,13.2043533325,11.4451627731,0.000120235,376,15.1409086198
0.5432377458,13.2319927216,11.4653139114,0.000120235,377,15.175113944
0.5356369019,13.2582378387,11.4763326645,0.0001152584,378,15.2035782917
0.5079094768,13.2791728973,11.4871835709,9.82698315878E-05,379,15.2271583436
0.4936082363,13.2974910736,11.5041675568,9.02003985495E-05,380,15.252138563
0.4889381528,13.3193464279,11.5193376541,8.76643557833E-05,381,15.2787428552
0.4621199965,13.3415737152,11.5271282196,0.000074016,382,15.302295885
0.4396746159,13.3523788452,11.5487689972,6.37463674589E-05,383,15.3264841898
0.4396746159,13.3723144531,11.5725669861,6.37463674589E-05,384,15.3575288792
0.4041640759,13.4020290375,11.5944166183,4.95147270338E-05,385,15.3944119776
0.4041640759,13.4332485199,11.6140527725,4.95147270338E-05,386,15.4312933365
0.3788288832,13.4599351883,11.6390457153,4.07746755826E-05,387,15.4678559603
0.3593904972,13.4914884567,11.6612539291,3.48145697258E-05,388,15.5064411065
0.3406584263,13.5225172043,11.6823825836,2.96495885375E-05,389,15.5439804621
0.3225759268,13.5532503128,11.7028179169,2.51742838366E-05,390,15.5808874643
0.3090447187,13.5859012604,11.7200174332,2.21373301684E-05,391,15.6177914985
0.3064200878,13.6212482452,11.7286872864,2.15780880786E-05,392,15.6541862191
0.2819812298,13.6468963623,11.7501087189,0.000016816,393,15.6876033357
0.2190984488,13.6714878082,11.7744884491,7.88822285301E-06,394,15.72223151
0.1831834316,13.6915149689,11.8090486526,4.61020072768E-06,395,15.7621751557
0.1630938053,13.7119884491,11.8447875977,3.25367118288E-06,396,15.8033629644
0.1617052555,13.7363529205,11.8716640472,3.171273279E-06,397,15.8396392791
0.135409832,13.7727108002,11.8839740753,1.86213799365E-06,398,15.8780245915
0.0950434208,13.8048934937,11.9090633392,6.43913366508E-07,399,15.9188314159
0.0682317019,13.8292417526,11.9446182251,2.38242849305E-07,400,15.9619241952
0.0409348011,13.8762836456,12.0021276474,5.14445434042E-08,401,16.0362227372
0.0449821949,13.8762836456,12.0021276474,6.82626576097E-08,402,16.0362227372
0.0469967127,13.9117202759,12.0098867416,7.78509123635E-08,403,16.0724988769
0.0180664063,13.9563646317,12.0144710541,4.42258897237E-09,404,16.1173779859
-0.0165174007,14.0214891434,12.0645084381,-3.37976403664E-09,405,16.1995055807
-0.0296114683,14.0474061966,12.0797843933,-1.94733689382E-08,406,16.2295896039
-0.0316902399,14.0474061966,12.0797843933,-2.38691989475E-08,407,16.2295896039
-0.032212615,14.1088228226,12.090218544,-2.50691269691E-08,408,16.2918862607
-0.0327135324,14.1475725174,12.0924816132,-2.62569084755E-08,409,16.3307019834
-0.0311542749,14.1896591187,12.092382431,-2.26784938468E-08,410,16.3727887016
-0.0389298201,14.233174324,12.0938472748,-4.4249508632E-08,411,16.4163285553
-0.037121892,14.2742404938,12.0977458954,-3.83664460152E-08,412,16.4575793679
-0.0505638123,14.3159008026,12.0963516235,-0.000000097,413,16.4992630017
-0.0803568363,14.3541059494,12.1049022675,-3.89161396859E-07,414,16.5384133115
-0.071523428,14.3879985809,12.1255140305,-2.74413976171E-07,415,16.5780813747
-0.0822094679,14.4163236618,12.1224765778,-4.16703141838E-07,416,16.6065688514
-0.0867756605,14.4428863525,12.1298732758,-4.90066535761E-07,417,16.634142166
-0.0778900385,14.4624176025,12.1338481903,-3.54410857961E-07,418,16.6540737909
-0.0526741743,14.483423233,12.1279850006,-1.09611084096E-07,419,16.6758823559
-0.0280742645,14.5085878372,12.1089468002,-1.65953503906E-08,420,16.7074372348
-0.016924262,14.5378894806,12.0870227814,-3.63572048119E-09,421,16.7440329846
-0.0098001957,14.5730800629,12.0720291138,-7.05936288354E-10,422,16.782284614
-0.0231260061,14.6093873978,12.0615749359,-9.27605195535E-09,423,16.8200670491
-0.0231260061,14.6436891556,12.0675792694,-9.27605195535E-09,424,16.8548903546
-0.0442860126,14.6436891556,12.0675792694,-6.51419871693E-08,425,16.8548903546
-0.0491242409,14.6750774384,12.081196785,-8.8909633503E-08,426,16.8891052787
-0.0491242409,14.701379776,12.0858049393,-8.8909633503E-08,427,16.9158082383
-0.0371658802,14.7243013382,12.0778636932,-3.85029966465E-08,428,16.9400664617
-0.004011631,14.7243013382,12.0778636932,-4.84199351347E-11,429,16.9400664617
0.0221136808,14.7697906494,12.0277290344,8.11043924111E-09,430,17.0077625579
0.0425459147,14.795129776,12.0047245026,5.7761020422E-08,431,17.0419865235
0.0548229218,14.8232955933,11.9869003296,1.23579887409E-07,432,17.0753184062
0.0412238836,14.8232955933,11.9869003296,5.25421661995E-08,433,17.0753184062
0.0521291494,14.8567333221,11.9897174835,1.06243698301E-07,434,17.1088745989
0.0487827063,14.8908538818,11.98138237,8.70680728286E-08,435,17.1439984755
0.0487827063,14.9228792191,11.9800510406,8.70680728286E-08,436,17.1760514733
0.056201458,14.9529857635,11.9729557037,1.3313860737E-07,437,17.2069828137
0.0471470356,14.9848937988,11.9771604538,7.86003423275E-08,438,17.2391667016
0.0390998125,15.0176715851,11.982676506,4.48317083126E-08,439,17.2724053855
0.063269496,15.0457353592,11.9670658112,0.00000019,440,17.3045187661
0.0641719103,15.0681667328,11.9612197876,1.98196584659E-07,441,17.3276994156
0.0455698967,15.0681667328,11.9612197876,0.000000071,442,17.3276994156
0.0457013845,15.0954332352,11.9714365005,7.1589501063E-08,443,17.3568171658
0.0457013845,15.1250514984,11.9723119736,7.1589501063E-08,444,17.386448365
0.0355957747,15.153676033,11.9793148041,3.38264645926E-08,445,17.4159170538
0.0208748579,15.1827011108,11.9839935303,6.82231624467E-09,446,17.4453168092
0.0208748579,15.2114963531,11.9915618896,6.82231624467E-09,447,17.4750900529
0.0127432346,15.2388553619,11.9928407669,1.55203068087E-09,448,17.5024789355
-0.0028362274,15.2629289627,11.9989767075,-1.71113555773E-11,449,17.5273222047
0.0082093477,15.2897768021,12.0113334656,4.14941830075E-10,450,17.5568771696
-0.014074564,15.3209276199,12.0067749023,-2.09105815944E-09,451,17.5883597672
-0.0433115959,15.3426990509,12.0217494965,-6.09359832552E-08,452,17.6147838789
-0.0433115959,15.3701524734,12.0453701019,-6.09359832552E-08,453,17.6510002206
-0.0436069965,15.4036178589,12.0509586334,-6.21913221074E-08,454,17.6849290241
-0.0566444397,15.4275417328,12.062456131,-1.3631169535E-07,455,17.7114722755
-0.0484292507,15.4548892975,12.0602684021,-8.51891947041E-08,456,17.7389072067
-0.0683478117,15.4728908539,12.0751361847,-2.39461173338E-07,457,17.7622547332
-0.0945811272,15.494351387,12.0973987579,-6.34562961799E-07,458,17.7931768393
-0.1054320335,15.5207109451,12.1104860306,-0.000000879,459,17.8226064674
-0.097106576,15.5485630035,12.1095161438,-6.86763469728E-07,460,17.8504754078
-0.1170706749,15.5666732788,12.1253633499,-1.20338786966E-06,461,17.8745402372
-0.119504571,15.5903148651,12.1314592361,-0.00000128,462,17.8989550776
-0.1381559372,15.6075792313,12.1472606659,-1.97774330595E-06,463,17.9223589987
-0.1450656652,15.6289539337,12.1565465927,-2.28957653348E-06,464,17.9456636407
-0.1688958406,15.6444730759,12.1761302948,-3.61341736003E-06,465,17.9706509407
-0.1859935522,15.6693267822,12.1956481934,-4.82564011482E-06,466,18.0022524452
-0.2067494392,15.6971759796,12.2174510956,-6.62817985275E-06,467,18.0376211367
-0.210273385,15.7304487228,12.2271547318,-6.97291196106E-06,468,18.0722799883
-0.2105147839,15.7612276077,12.2322940826,-0.000006997,469,18.1034849988
-0.2365045547,15.7814998627,12.2529659271,-9.92155605879E-06,470,18.132438228
-0.2525784969,15.8074016571,12.2721214294,-1.20851038525E-05,471,18.1646536935
-0.2754892111,15.8334827423,12.2954616547,-0.000015681,472,18.1996535381
-0.3055330515,15.8586397171,12.32442379,-2.13912348659E-05,473,18.2380160024
-0.3324645758,15.8863143921,12.3533840179,-2.75611539493E-05,474,18.2780732419
-0.3582683802,15.9240779877,12.3644323349,-3.44894845528E-05,475,18.3174198359
-0.3683698177,15.9571561813,12.3877391815,-3.74898222222E-05,476,18.3578843387
-0.39894557,15.9922437668,12.4029865265,-4.76214049583E-05,477,18.3961416281
-0.4285850525,16.0205974579,12.4297618866,-5.90435313466E-05,478,18.4351397268
-0.437304616,16.0453605652,12.4593267441,-6.27210684759E-05,479,18.4737051554
-0.4626032114,16.0735569,12.4758052826,-7.42484160743E-05,480,18.5063636233
-0.4870527983,16.1244907379,12.5245409012,-8.66541550593E-05,481,18.5768577108
-0.5027877688,16.1493797302,12.543806076,-9.53268793341E-05,482,18.6083316508
-0.4972798228,16.1837520599,12.5477762222,-9.22282095285E-05,483,18.6429325049
-0.4887732267,16.2280426025,12.5461521149,-8.75756742622E-05,484,18.687252815
-0.4926227331,16.2756004333,12.5499925613,-8.96612133272E-05,485,18.734965458
-0.5112770796,16.3149547577,12.5637874603,-0.0001002375,486,18.7766675214
-0.5111484528,16.3533210754,12.5667543411,-0.0001001619,487,18.815148383
-0.5086310506,16.3960666656,12.566652298,-9.86892550963E-05,488,18.857894095
-0.5053198338,16.4393520355,12.565114975,-9.67743576135E-05,489,18.9012067561
-0.5001729131,16.4835643768,12.5615062714,-9.38472972446E-05,490,18.9455661279
-0.4904485941,16.5287055969,12.553861618,-8.84793136752E-05,491,18.9913500823
-0.4819321632,16.5748405457,12.54596138,-8.3949670748E-05,492,19.0381565696
-0.474345088,16.6195640564,12.5384273529,-8.00468942692E-05,493,19.0835102241
-0.4652364254,16.6630973816,12.5296373367,-7.55235496768E-05,494,19.1279221008
-0.4565478563,16.7048301697,12.5210037231,-7.13707379452E-05,495,19.1705385869
-0.4283761978,16.7441749573,12.512966156,-5.89572555245E-05,496,19.2106959622
-0.4283761978,16.7814655304,12.4960613251,-5.89572555245E-05,497,19.2516393396
-0.4226874113,16.8196716309,12.4871921539,-5.66394730647E-05,498,19.2908613782
-0.4170265198,16.8533000946,12.4802007675,-5.43941612786E-05,499,19.3252089117
-0.4242930412,16.8839225769,12.470032692,-5.72873839469E-05,500,19.3574753986
-0.4242930412,16.9193172455,12.4772977829,-5.72873839469E-05,501,19.3936079893
-0.4120835066,16.947265625,12.480463028,-5.24827956334E-05,502,19.4217350349
-0.4168866873,16.9672870636,12.4707241058,-5.43394631653E-05,503,19.4439994597
-0.4168866873,16.9874458313,12.4721183777,-5.43394631653E-05,504,19.4642063869
-0.4007283449,17.0031013489,12.4605102539,-4.82626818977E-05,505,19.483695968
-0.3774652481,17.0193157196,12.4406681061,-4.03359402429E-05,506,19.5093205001
-0.3648324013,17.039232254,12.4259586334,-3.64201280497E-05,507,19.5340800827
-0.3457018137,17.0594596863,12.4072952271,-3.098605144E-05,508,19.5616022874
-0.3554370403,17.0869598389,12.4082736969,-3.3678234394E-05,509,19.5891198417
-0.3527948856,17.1137046814,12.4053964615,-3.29327581934E-05,510,19.6160190068
-0.351382494,17.1386260986,12.4025363922,-3.25388070236E-05,511,19.641104003
-0.3434007168,17.1611461639,12.3946285248,-3.03714030606E-05,512,19.6649721346
-0.3145087957,17.1784763336,12.3725671768,-2.3332412748E-05,513,19.6930263296
-0.2915270329,17.1951808929,12.3499183655,-1.85822269807E-05,514,19.7211690188
-0.2709428072,17.2130622864,12.327878952,-1.4917434577E-05,515,19.749549998
-0.2451118231,17.231086731,12.3025331497,-1.10447030502E-05,516,19.7806512889
-0.2314288616,17.231086731,12.3025331497,-9.29637899357E-06,517,19.7806512889
-0.2002401352,17.253030777,12.2841148376,-6.02163812695E-06,518,19.8093004665
-0.1716377735,17.2910842896,12.2280130386,-3.79227549803E-06,519,19.8770904486
-0.1588716507,17.3165874481,12.2117319107,-3.00746434462E-06,520,19.9073474514
-0.1344925165,17.3387737274,12.1894216537,-1.82454938505E-06,521,19.9388113761
-0.1309274435,17.3672981262,12.1805009842,-1.68326823186E-06,522,19.968698157
-0.1299676895,17.3672981262,12.1805009842,-1.64652169911E-06,523,19.968698157
-0.1103059053,17.3990459442,12.1758804321,-1.00660145498E-06,524,20.0007804488
-0.1004320383,17.4234638214,12.1601409912,-7.59762920241E-07,525,20.0298314854
-0.0874956846,17.464756012,12.1373128891,-5.02367070817E-07,526,20.0770137623
-0.0998921394,17.464756012,12.1373128891,-7.4757575397E-07,527,20.0770137623
-0.0871229172,17.4900627136,12.1421089172,-0.000000496,528,20.1027709172
-0.0737193823,17.5188827515,12.1337184906,-3.00473603833E-07,529,20.1327874767
-0.0709226131,17.5394020081,12.1231374741,-2.67556465283E-07,530,20.1558742219
-0.0817742348,17.5568847656,12.1190881729,-4.10119793185E-07,531,20.1738197965
-0.1087960005,17.579044342,12.1246995926,-9.65828583758E-07,532,20.1966788179
-0.1136751175,17.6088314056,12.1428031921,-1.10168515811E-06,533,20.2315358039
-0.1299858093,17.6518287659,12.1508569717,-1.64721045853E-06,534,20.2752809334
-0.1199257374,17.6949863434,12.1652231216,-1.29359537987E-06,535,20.3207667857
-0.1367584467,17.7392272949,12.1629505157,-1.91833186868E-06,536,20.3650660693
-0.1382368803,17.7758388519,12.1758785248,-1.98122151691E-06,537,20.4038931156
-0.1509698629,17.8200511932,12.1817779541,-2.58066745946E-06,538,20.4484973126
-0.1428250074,17.861907959,12.1942663193,-2.18511364724E-06,539,20.492177378
-0.1476309299,17.9415092468,12.1995487213,-2.41320007263E-06,540,20.5719537453
-0.1513348818,17.974773407,12.205291748,-2.59943156863E-06,541,20.6057100293
-0.1340425015,18.0075149536,12.1971464157,-1.80629564574E-06,542,20.6394495508
-0.1175794601,18.0340633392,12.1867446899,-1.21914580575E-06,543,20.667962928
-0.1290817261,18.0531864166,12.1939105988,-1.61307869714E-06,544,20.6883845425
-0.1436892748,18.0737266541,12.2058267593,-0.000002225,545,20.712131042
-0.1338499784,18.0982208252,12.2024688721,-1.7985237624E-06,546,20.7368543068
-0.1489050388,18.0982208252,12.2024688721,-2.47622124859E-06,547,20.7368543068
-0.1685239077,18.1434020996,12.2315607071,-3.58959809314E-06,548,20.7905914674
-0.189964056,18.171710968,12.2525672913,-5.1413310021E-06,549,20.8258429724
-0.2338926792,18.2030601501,12.2765655518,-9.59646203507E-06,550,20.8653231918
-0.2479486465,18.2381343842,12.3000640869,-1.1432638975E-05,551,20.9075414705
-0.2464392185,18.2778968811,12.3200473785,-1.12251132739E-05,552,20.9520430222
-0.2287518978,18.321346283,12.3274211884,-8.9774993192E-06,553,20.9961136881
-0.2287518978,18.3667106628,12.3210849762,-8.9774993192E-06,554,21.0419184318
-0.2209532261,18.4119682312,12.3167591095,-8.09025674754E-06,555,21.0873822704
-0.2400273085,18.4493370056,12.3303623199,-1.03715395797E-05,556,21.1271500039
-0.2480618954,18.4819908142,12.3412342072,-1.14483114668E-05,557,21.1615661215
-0.241163373,18.5187854767,12.3402309418,-1.05195051767E-05,558,21.1983744593
-0.2508277893,18.5533027649,12.3490400314,-1.18355437414E-05,559,21.2339980925
-0.2429172993,18.5884513855,12.3472709656,-1.07506963494E-05,560,21.2691912044
-0.2485789061,18.6219272614,12.3530731201,-0.00001152,561,21.3031661844
-0.2810227871,18.6529045105,12.360127449,-1.66450794847E-05,562,21.3349365089
-0.2810227871,18.6829547882,12.3807821274,-1.66450794847E-05,563,21.3714006684
-0.2960894108,18.7092990875,12.3971729279,-1.94683834086E-05,564,21.4024277605
-0.2757499218,18.7377643585,12.3894472122,-1.57256084217E-05,565,21.4319228166
-0.2873073816,18.7708282471,12.3979969025,-0.000017787,566,21.4660742139
-0.2800437212,18.7708282471,12.3979969025,-1.64717136238E-05,567,21.4660742139
-0.2837058306,18.7970294952,12.3966550827,-1.71263985864E-05,568,21.4923097982
-0.2922418118,18.8226737976,12.4003648758,-1.87192445611E-05,569,21.5182210469
-0.3024476767,18.8465385437,12.4074983597,-2.07497095283E-05,570,21.5431291319
-0.2897851467,18.8852272034,12.4100809097,-1.82511245E-05,571,21.5819038911
-0.2763470411,18.9077186584,12.4007616043,-0.000015828,572,21.60624963
-0.2652388811,18.93359375,12.3917074203,-0.000013995,573,21.633663105
-0.2605056763,18.9596843719,12.3863763809,-1.3259063047E-05,574,21.6602927977
-0.2523485422,18.9851093292,12.3786211014,-1.20521260175E-05,575,21.6868742351
-0.2358891964,19.0122833252,12.3648777008,-9.84431305385E-06,576,21.7173259529
-0.2135595083,19.0443515778,12.3453836441,-0.000007305,577,21.7548544897
-0.2035933733,19.0791015625,12.3334636688,-6.32924894525E-06,578,21.7915920352
-0.1894645691,19.1120738983,12.3191614151,-5.10088206773E-06,579,21.8275326722
-0.1750104427,19.1457386017,12.3042316437,-4.02025086256E-06,580,21.8643594332
-0.1748561859,19.179359436,12.2992420197,-4.00962970207E-06,581,21.8983485028
-0.1557554007,19.207452774,12.2823190689,-2.83393970736E-06,582,21.9311451779
-0.1384564638,19.237449646,12.2735776901,-1.99067778482E-06,583,21.962389762
-0.1384564638,19.2641391754,12.261259079,-1.99067778482E-06,584,21.9917849854
-0.0970698595,19.2885322571,12.2407083511,-0.000000686,585,22.023680986
-0.0806785822,19.3163719177,12.2212848663,-3.93854703191E-07,586,22.0576268026
-0.0494463444,19.3446388245,12.2034797668,-9.06700449638E-08,587,22.0910339813
-0.0385100842,19.3684635162,12.1755695343,-4.28336088376E-08,588,22.1277299894
-0.0380616188,19.3989315033,12.1589345932,-4.13545243057E-08,589,22.1624433802
-0.0231640339,19.4324760437,12.1524400711,-9.32188709086E-09,590,22.1966108356
-0.0041567087,19.4836769104,12.1189594269,-5.38654187184E-11,591,22.2577866665
0.0217968225,19.4836769104,12.1189594269,7.76677687745E-09,592,22.2577866665
0.0543980598,19.5237007141,12.0650777817,1.20728969822E-07,593,22.3249069805
0.0716789961,19.5237007141,12.0650777817,2.7620847859E-07,594,22.3249069805
0.0810331106,19.5478649139,12.0434827805,3.9906973706E-07,595,22.3573145819
0.0985525846,19.6053028107,12.0116405487,7.1790225784E-07,596,22.4229883188
0.1114838123,19.6333255768,11.9967517853,1.03919416144E-06,597,22.4547208052
0.1235463619,19.6616210938,11.9833469391,1.41433128179E-06,598,22.4860309663
0.1396602392,19.6868495941,11.9675292969,2.04305288295E-06,599,22.5158080553
0.1530890465,19.7107067108,11.9518604279,2.69087558045E-06,600,22.5443505758
0.1687145233,19.7425079346,11.9485673904,3.60179234769E-06,601,22.576321843
0.1898735762,19.7717247009,11.9358663559,0.000005134,602,22.6081798987
